Timestamp,Open,High,Low,Close,Volume
1691399040.0,29124.0,29124.0,29123.0,29123.0,0.00903643
1440227460.0,234.51,234.51,234.51,234.51,0.0
1388240940.0,719.51,719.51,719.51,719.51,0.10869299
1342246980.0,7.59,7.59,7.59,7.59,0.0
1357779900.0,13.27,13.27,13.27,13.27,29.93504208
1351432800.0,10.53,10.53,10.53,10.53,0.0
1533761100.0,6248.92,6252.32,6228.0,6228.0,157.7296901
1598407860.0,11358.96,11358.96,11358.96,11358.96,0.00951616
1722470640.0,65282.0,65365.0,65241.0,65361.0,1.38963423
1581201600.0,9884.07,9884.07,9870.01,9870.01,0.2782857
1622155980.0,39155.0,39163.73,39133.39,39133.39,0.56478135
1624474380.0,34160.27,34176.67,34155.58,34158.34,7.28273441
1389850020.0,842.78,843.71,842.78,843.71,0.04362206
1574217180.0,8090.0,8094.0,8086.9,8086.9,0.22513242
1393432020.0,585.45,589.0,584.5,585.05,14.67035
1658811000.0,21056.59,21060.33,21054.95,21060.33,0.10539
1724106600.0,58975.0,58981.0,58953.0,58955.0,0.33608117
1511343600.0,8129.94,8130.0,8125.39,8128.18,11.64242888
1662850560.0,21463.0,21464.0,21453.0,21460.0,3.29038412
1448436240.0,318.0,318.19,318.0,318.17,35.545752
1702923960.0,41108.0,41126.0,41108.0,41116.0,2.60622651
1548374520.0,3564.3,3572.4,3563.23,3569.35,25.09901313
1723567740.0,58921.0,58935.0,58910.0,58910.0,0.26174265
1478461500.0,702.65,702.65,702.65,702.65,0.01630945
1561907760.0,11548.14,11560.98,11544.64,11548.99,4.3136153
1335218400.0,5.14,5.14,5.14,5.14,0.0
1679395800.0,27820.0,27827.0,27807.0,27812.0,1.36788552
1492315080.0,1171.76,1173.45,1171.76,1173.45,0.34365805
1582709160.0,9123.86,9123.86,9115.36,9115.38,2.75679313
1714800240.0,63148.0,63148.0,63116.0,63125.0,0.31684116
1519964040.0,10990.99,11000.0,10974.95,10988.58,8.96403249
1601692860.0,10549.45,10551.65,10545.26,10546.0,2.51941077
1497382320.0,2725.0,2725.0,2720.2,2721.4,12.69624409
1682401740.0,27401.0,27401.0,27401.0,27401.0,0.01591166
1338816360.0,5.19,5.19,5.19,5.19,0.0
1634240100.0,57679.71,57679.71,57635.11,57635.11,0.71432742
1489475400.0,1240.61,1240.61,1240.0,1240.59,5.83618062
1484373600.0,833.16,833.16,833.02,833.02,0.64506087
1600824720.0,10529.99,10547.71,10529.99,10547.71,6.33295507
1598528520.0,11403.2,11403.2,11403.2,11403.2,0.02793194
1627494360.0,39548.61,39570.64,39480.0,39481.32,15.24396412
1586528280.0,6935.0,6938.48,6935.0,6938.48,1.22732194
1543697220.0,4160.04,4164.65,4152.91,4159.85,12.69329582
1653209040.0,29287.96,29288.1,29287.96,29288.1,0.00321
1720563000.0,57503.0,57509.0,57489.0,57493.0,1.57088166
1475354220.0,614.0,614.0,614.0,614.0,0.0
1446219720.0,324.3,324.3,323.75,323.75,1.9341
1423330380.0,229.59,229.59,229.59,229.59,0.0
1583493180.0,9125.0,9129.56,9122.69,9122.69,0.93469216
1358617440.0,15.33,15.33,15.33,15.33,0.0
1344571140.0,11.0,11.0,11.0,11.0,0.0
1450473360.0,459.34,459.34,458.99,458.99,2.21542554
1458317160.0,413.69,413.69,413.69,413.69,0.0
1392773700.0,624.0,624.03,624.0,624.0,4.48971055
1329352740.0,4.69,4.69,4.69,4.69,0.0
1645376640.0,38350.1,38365.1,38350.1,38360.8,0.01296591
1715968560.0,65998.0,65998.0,65997.0,65997.0,0.00499891
1571857080.0,7479.08,7482.15,7469.23,7477.89,14.24663343
1475586300.0,606.62,606.62,606.62,606.62,0.0
1524171360.0,8238.1,8238.1,8228.15,8237.71,0.41098512
1385864220.0,1144.66,1144.66,1140.13,1140.13,2.20425409
1437756780.0,284.17,284.63,284.17,284.5,43.21568832
1659483900.0,23077.56,23080.36,23052.07,23058.25,1.87007083
1594611540.0,9290.29,9291.28,9290.29,9291.28,2.418658
1392690120.0,633.98,635.47,632.91,635.47,2.19355025
1633859040.0,55666.01,55671.48,55636.29,55656.84,0.35679697
1501413120.0,2597.12,2597.12,2597.12,2597.12,4.86902946
1371740880.0,106.44,106.44,106.44,106.44,1.0
1430401500.0,233.59,233.59,233.59,233.59,0.0
1460300340.0,420.85,420.85,420.85,420.85,0.0
1716285480.0,71194.0,71202.0,71193.0,71199.0,0.13281687
1467398580.0,668.55,668.55,668.55,668.55,0.34644353
1332212940.0,4.83,4.83,4.83,4.83,0.0
1420312620.0,299.43,299.5,299.43,299.5,0.3411
1571277180.0,7979.87,7983.68,7978.96,7979.87,2.79439857
1461759480.0,466.65,466.65,466.65,466.65,10.443
1568847480.0,10181.49,10181.49,10173.18,10173.18,2.2893586
1627373400.0,36839.48,36878.23,36829.04,36875.21,1.26285574
1442451780.0,227.02,227.02,226.93,226.93,1.72
1460469420.0,424.1,424.1,424.1,424.1,0.31333512
1599437400.0,10245.32,10245.32,10235.21,10236.94,0.07256465
1518141780.0,8290.0,8290.0,8283.0,8283.1,8.00157
1611163620.0,34674.67,34674.67,34637.3,34637.3,2.77091959
1450421520.0,454.99,455.5,454.99,455.5,6.63030119
1627082640.0,32189.93,32210.3,32188.43,32200.65,0.75200258
1492092600.0,1187.0,1189.0,1187.0,1189.0,10.0811424
1347136680.0,10.85,10.85,10.85,10.85,0.0
1671324900.0,16696.0,16698.0,16696.0,16698.0,1.2671447
1471252380.0,571.21,571.21,571.21,571.21,0.0
1397533200.0,463.7,463.74,462.0,462.49,7.51095702
1452289980.0,453.43,453.43,453.01,453.01,13.5923037
1330085280.0,5.02,5.02,5.02,5.02,0.0
1430738940.0,240.15,240.15,240.15,240.15,0.0
1492786320.0,1245.96,1249.5,1245.96,1249.5,1.24170427
1425825240.0,274.31,274.31,274.31,274.31,0.0
1498114560.0,2651.0,2655.12,2651.0,2655.12,3.00264
1511244120.0,8207.0,8207.0,8207.0,8207.0,0.3985277
1648931220.0,46349.85,46354.85,46349.85,46349.85,0.13275536
1519533240.0,9690.99,9697.78,9690.99,9696.99,5.47516149
1489316760.0,1178.34,1178.34,1178.34,1178.34,0.0
1477343700.0,649.48,649.8,649.48,649.8,2.01539598
1605165480.0,15626.44,15630.18,15626.44,15630.18,1.87050717
1596227280.0,11277.44,11282.97,11233.38,11258.46,81.54387295
1571653080.0,8249.43,8252.9,8247.15,8247.15,0.04866092
1700505360.0,37213.0,37216.0,37192.0,37194.0,1.81674518
1389981840.0,801.2,801.2,800.51,800.51,4.29386932
1690473780.0,29503.0,29503.0,29495.0,29495.0,0.07000569
1416561600.0,350.3,351.74,350.3,350.3,0.93430328
1485993420.0,975.47,975.47,974.9,974.9,0.5186
1701822540.0,43910.0,43955.0,43904.0,43944.0,0.40692903
1508797140.0,5824.15,5836.29,5820.0,5824.06,13.95556714
1683228120.0,28926.0,28937.0,28923.0,28928.0,0.40007929
1344647040.0,11.29,11.29,11.29,11.29,0.0
1641098460.0,47543.39,47543.99,47527.6,47543.99,0.15971681
1657849260.0,20543.02,20543.02,20543.02,20543.02,0.03412253
1642398540.0,43034.01,43034.56,43034.01,43034.56,0.21681653
1434069060.0,228.91,228.91,228.91,228.91,0.23007583
1575885120.0,7518.22,7518.22,7517.42,7517.42,0.07331437
1582953060.0,8740.0,8764.42,8740.0,8756.1,7.15233059
1385096940.0,720.98,720.99,720.0,720.99,57.45050134
1696564860.0,27425.0,27429.0,27425.0,27429.0,0.36230704
1334751180.0,5.11,5.11,5.11,5.11,0.0
1673371920.0,17231.0,17231.0,17229.0,17229.0,0.64156869
1536372480.0,6416.53,6416.53,6416.53,6416.53,0.0
1550407140.0,3594.66,3594.66,3594.66,3594.66,0.0
1403387100.0,590.74,590.74,590.74,590.74,0.09170907
1377207600.0,111.05,111.05,111.05,111.05,0.0
1508274900.0,5587.35,5590.0,5587.04,5588.03,0.39409297
1694638740.0,26281.0,26287.0,26281.0,26287.0,0.46613786
1548948420.0,3411.86,3414.09,3410.68,3411.47,11.22753952
1341227880.0,6.61,6.61,6.61,6.61,3.5
1677131700.0,24141.0,24149.0,24140.0,24149.0,0.01371504
1617398580.0,59123.93,59155.2,59123.93,59143.55,2.29160768
1404514620.0,633.0,633.0,633.0,633.0,8.26737757
1568646240.0,10301.5,10312.94,10301.46,10301.47,6.19201368
1499088840.0,2481.74,2481.74,2481.73,2481.73,3.29657359
1628270160.0,40942.48,40943.62,40894.96,40894.96,0.32548524
1719918900.0,62614.0,62614.0,62585.0,62585.0,0.00383827
1572068220.0,9652.8,9690.7,9644.6,9657.77,70.73285692
1495480860.0,2163.0,2164.98,2163.0,2164.98,4.37411442
1635110880.0,60377.15,60407.35,60364.4,60407.35,0.04744771
1497432300.0,2757.34,2757.83,2757.27,2757.83,6.40323816
1527078420.0,7855.41,7855.41,7840.15,7844.55,1.62318231
1654926360.0,29237.23,29237.23,29237.23,29237.23,0.0
1655952360.0,20036.79,20037.85,20023.01,20023.16,0.88022011
1460804040.0,431.19,431.19,431.19,431.19,0.0
1660151460.0,23956.0,23956.0,23886.0,23902.0,4.07577382
1562358840.0,11261.02,11262.83,11247.38,11248.6,0.55015939
1443593880.0,237.5,237.5,237.5,237.5,0.0
1560303660.0,7938.96,7938.96,7907.78,7920.27,2.63738843
1634268780.0,57336.33,57343.03,57329.23,57338.28,0.62488689
1400857080.0,535.49,535.49,535.49,535.49,0.07678076
1401371460.0,565.95,565.95,565.59,565.59,1.28511078
1653962700.0,31664.69,31694.19,31664.69,31688.85,0.55764273
1588834620.0,9323.0,9336.54,9320.54,9336.54,4.2461
1576624680.0,6714.17,6717.41,6714.17,6715.21,0.77859357
1638491880.0,56681.29,56681.29,56681.29,56681.29,0.01174
1357009380.0,13.24,13.24,13.24,13.24,0.0
1464070980.0,442.99,442.99,442.99,442.99,0.0
1329660300.0,4.3,4.3,4.3,4.3,0.0
1531304820.0,6316.56,6316.56,6310.0,6310.0,0.68410531
1404187680.0,644.28,644.42,644.0,644.0,4.6038346
1525479660.0,9668.37,9668.37,9635.54,9653.67,43.6519103
1365360480.0,152.41,153.92,152.41,153.92,3.86629008
1627004160.0,32292.39,32295.15,32292.39,32295.15,0.00788
1686265080.0,26556.0,26560.0,26551.0,26551.0,1.27738624
1434190980.0,229.46,229.6,229.46,229.46,0.66742985
1412076000.0,373.99,373.99,373.98,373.98,3.8
1439458200.0,265.09,265.14,265.09,265.14,18.95687009
1710008340.0,68560.0,68560.0,68549.0,68549.0,0.03601105
1421376120.0,205.81,205.98,204.55,204.56,17.78862606
1345029300.0,12.21,12.21,12.21,12.21,0.0
1485074460.0,930.9,931.07,930.9,931.07,2.99584585
1337680980.0,5.08,5.08,5.08,5.08,0.0
1369651200.0,130.41,130.41,130.4,130.4,0.87744675
1634927640.0,61682.05,61710.18,61623.76,61623.76,0.7973797
1649777760.0,40365.4,40365.4,40344.6,40360.87,0.00801813
1658164260.0,22197.16,22217.87,22194.16,22217.87,1.50967534
1451223240.0,417.3,417.69,417.3,417.69,0.6819613
1424652360.0,236.1,236.1,236.07,236.07,0.1178
1628549580.0,46303.46,46375.78,46303.46,46342.28,0.20342548
1435077000.0,242.99,243.19,242.99,243.0,1.76519905
1535590680.0,7036.46,7036.46,7036.46,7036.46,0.01494892
1596030420.0,11038.17,11046.29,11038.17,11046.29,33.18843708
1457724540.0,418.6,418.65,418.56,418.65,3.66914386
1592029860.0,9418.78,9418.83,9417.83,9417.83,0.02625487
1680968280.0,28052.0,28052.0,28052.0,28052.0,0.0029
1408501620.0,488.46,488.79,488.46,488.79,0.50529946
1504702260.0,4531.01,4533.98,4525.21,4527.93,11.10218725
1458963120.0,416.25,416.25,416.25,416.25,0.86236032
1339273260.0,5.62,5.62,5.62,5.62,0.0
1687953420.0,30186.0,30193.0,30186.0,30193.0,0.01154883
1498743120.0,2576.0,2581.94,2575.4,2575.4,1.45674748
1675509360.0,23298.0,23298.0,23296.0,23296.0,0.52380294
1418475780.0,349.99,349.99,349.99,349.99,0.0
1484242380.0,769.97,770.99,769.97,770.03,4.30209382
1655788980.0,20662.56,20670.48,20662.54,20670.48,0.00229119
1430175720.0,221.81,221.81,221.77,221.81,15.17618382
1617531960.0,57279.3,57332.26,57272.27,57332.26,0.15329
1609204380.0,26964.29,26980.5,26964.25,26980.5,1.36581893
1573842900.0,8655.0,8655.0,8648.9,8648.9,1.26175246
1718174340.0,67482.0,67482.0,67362.0,67413.0,3.07304055
1566679380.0,10081.31,10081.31,10069.72,10069.72,0.11193664
1363425780.0,46.83,46.83,46.83,46.83,0.0
1373145660.0,63.12,64.16,63.12,63.26,46.15177503
1659418320.0,23137.86,23138.33,23137.86,23138.33,0.01158
1697404800.0,26946.0,26946.0,26945.0,26946.0,0.07064765
1660382760.0,24729.0,24729.0,24717.0,24728.0,0.02574342
1623785400.0,40012.48,40067.2,40005.0,40026.2,2.21131231
1533455160.0,6985.31,6989.98,6981.21,6989.82,11.86476736
1680311880.0,28401.0,28402.0,28398.0,28399.0,0.41377781
1379232240.0,123.55,123.55,123.55,123.55,0.0
1588440600.0,8874.66,8885.97,8874.11,8885.97,2.98239122
1451252160.0,418.24,418.37,418.24,418.37,2.15332369
1444064100.0,238.04,238.08,238.04,238.08,2.15719109
1630584240.0,49931.14,49937.59,49872.66,49872.66,2.40382262
1591965120.0,9452.5,9455.0,9451.54,9455.0,8.37863802
1506430380.0,3916.01,3916.02,3915.6,3916.0,0.61551561
1465275420.0,590.79,590.79,590.79,590.79,0.0
1688913840.0,30301.0,30301.0,30301.0,30301.0,0.0
1482405600.0,845.22,845.22,845.22,845.22,0.0
1369591200.0,129.8,129.8,129.8,129.8,10.36171393
1555079640.0,5036.58,5039.22,5035.06,5039.22,4.22151468
1548801960.0,3405.76,3406.24,3402.48,3402.48,11.49232472
1404404160.0,650.76,650.76,650.76,650.76,0.0
1516815960.0,11376.45,11419.79,11368.96,11419.79,42.43475267
1337513640.0,5.07,5.07,5.07,5.07,0.0
1468033680.0,660.94,664.49,660.94,664.27,137.97601677
1549197240.0,3427.26,3427.26,3427.26,3427.26,0.01073598
1460686620.0,424.86,424.86,424.86,424.86,0.3017048
1351639500.0,10.72,10.72,10.72,10.72,0.0
1528847940.0,6517.0,6517.1,6505.0,6514.6,6.10308952
1484734140.0,899.0,899.0,899.0,899.0,0.0
1463435640.0,457.19,457.19,457.19,457.19,0.51845011
1375636620.0,96.12,96.12,96.12,96.12,0.49807324
1430385060.0,225.85,225.85,225.81,225.85,32.30003648
1622442480.0,34778.6,34800.0,34769.52,34769.52,0.75074626
1555214040.0,5075.77,5075.77,5072.3,5072.3,0.20711533
1584226800.0,5462.84,5466.8,5455.28,5459.0,28.08121452
1582478160.0,9876.48,9896.65,9876.48,9894.52,0.07395162
1478548020.0,702.39,702.39,702.39,702.39,0.0
1492786260.0,1249.57,1249.57,1249.57,1249.57,0.0
1708095480.0,51865.0,51865.0,51858.0,51858.0,0.08612214
1734301200.0,103103.0,103103.0,103103.0,103103.0,0.06800366
1675201560.0,23110.0,23124.0,23109.0,23112.0,1.22914956
1672355820.0,16611.0,16618.0,16611.0,16618.0,2.01674
1626018840.0,33786.16,33786.18,33779.78,33786.18,1.89088597
1455611580.0,399.88,399.88,399.88,399.88,0.0
1624148580.0,35927.93,35951.07,35896.48,35896.48,1.43119583
1373751300.0,90.62,90.62,90.59,90.62,4.36418361
1401061140.0,571.0,571.0,570.0,571.0,0.50624236
1678900440.0,25088.0,25164.0,25078.0,25158.0,5.8873546
1387744020.0,650.0,650.0,648.69,648.69,10.14366076
1474702140.0,601.78,601.78,601.78,601.78,0.0
1720008180.0,60783.0,60783.0,60783.0,60783.0,0.00072
1428638460.0,243.78,243.78,243.78,243.78,0.0
1386899820.0,864.67,867.38,864.64,865.34,2.09416
1483534860.0,1056.47,1056.8,1056.47,1056.8,1.86428922
1583784660.0,7719.0,7731.82,7711.29,7731.82,25.72879027
1491964380.0,1223.24,1223.24,1223.24,1223.24,0.0
1387001400.0,872.9,872.9,872.9,872.9,0.5
1341788100.0,6.77,6.77,6.77,6.77,0.0
1407364020.0,582.51,582.51,582.51,582.51,0.5
1542101100.0,6301.35,6301.35,6299.93,6299.93,0.98341912
1675376340.0,23830.0,23830.0,23825.0,23825.0,2.74417514
1472765940.0,570.0,570.0,570.0,570.0,0.0
1453887000.0,392.44,392.6,392.44,392.6,2.00945951
1554083940.0,4091.35,4091.58,4091.35,4091.58,0.71108623
1347045660.0,11.02,11.02,11.02,11.02,0.0
1672734780.0,16694.0,16694.0,16693.0,16693.0,0.56
1452783060.0,429.41,429.41,429.41,429.41,1.07991361
1521752640.0,8614.05,8616.67,8596.86,8610.88,2.12637921
1668131820.0,18047.0,18068.0,17876.0,17876.0,6.90349569
1424351640.0,237.45,237.48,236.87,237.48,11.99321641
1329063780.0,5.5,5.5,5.5,5.5,0.0
1740427620.0,94040.0,94131.0,94040.0,94131.0,1.73693766
1535975760.0,7249.05,7249.05,7249.05,7249.05,1.0
1418486880.0,348.56,348.56,348.56,348.56,0.38626267
1357096320.0,13.13,13.13,13.13,13.13,0.0
1483362540.0,1006.41,1006.41,1006.41,1006.41,0.06
1373458920.0,75.78,75.78,75.78,75.78,0.0
1335319020.0,5.12,5.12,5.12,5.12,0.0
1620682140.0,57415.58,57450.97,57369.62,57443.72,1.54381391
1374958740.0,89.05,89.05,89.04,89.04,2.80419
1651080180.0,38931.74,38931.74,38919.49,38919.49,0.19451
1510747260.0,6887.3,6890.53,6878.3,6878.46,1.48111097
1611734700.0,31943.11,31967.87,31926.12,31926.12,3.53175969
1704650400.0,44112.0,44114.0,44112.0,44112.0,0.06885687
1511754480.0,9255.02,9256.0,9238.68,9240.04,5.13140789
1328588040.0,5.9,5.9,5.9,5.9,0.0
1593055920.0,9302.12,9308.06,9302.12,9308.06,0.05440599
1724018940.0,59563.0,59566.0,59553.0,59553.0,0.00850129
1615053660.0,47579.48,47635.4,47579.48,47611.64,0.23284758
1489228020.0,1147.23,1147.23,1147.23,1147.23,0.018
1522234740.0,7892.51,7899.99,7890.23,7891.61,12.16162093
1625180400.0,33347.2,33386.11,33310.6,33324.53,1.18034373
1699408680.0,35868.0,35868.0,35775.0,35775.0,0.23824675
1336913520.0,4.95,4.95,4.95,4.95,0.0
1700423520.0,36471.0,36471.0,36450.0,36459.0,0.05869552
1644652620.0,42449.52,42454.94,42449.52,42454.94,0.59492008
1333394100.0,4.91,4.91,4.91,4.91,0.0
1576855140.0,7139.08,7139.08,7129.73,7129.73,0.01094969
1533141540.0,7564.36,7564.36,7563.66,7563.66,1.0679156
1412442540.0,349.32,349.32,349.32,349.32,0.0
1695496320.0,26572.0,26572.0,26565.0,26565.0,0.27188022
1472254500.0,578.55,578.55,578.52,578.52,1.88023946
1670032380.0,17003.0,17003.0,17000.0,17000.0,1.0298
1533158940.0,7580.44,7580.92,7567.25,7567.25,0.82360945
1477799220.0,711.35,711.35,711.0,711.0,15.24917171
1351380720.0,10.72,10.72,10.72,10.72,0.0
1402846500.0,558.01,558.01,558.01,558.01,0.0
1668973380.0,16531.0,16531.0,16531.0,16531.0,0.04841
1383799260.0,263.49,263.49,263.49,263.49,0.08307716
1737207780.0,103895.0,103895.0,103840.0,103840.0,0.20959889
1613746860.0,52672.41,52741.04,52672.41,52721.46,1.47182186
1330050900.0,5.04,5.04,5.04,5.04,0.0
1409931540.0,488.0,488.0,488.0,488.0,0.21409836
1694966400.0,26579.0,26584.0,26579.0,26584.0,0.50914398
1608088140.0,19419.43,19419.43,19412.24,19412.24,0.34703531
1455615540.0,397.72,397.72,397.72,397.72,0.029
1645021920.0,44198.68,44198.68,44198.68,44198.68,0.0
1352603460.0,10.81,10.81,10.81,10.81,0.0
1439658060.0,265.12,265.12,265.12,265.12,0.0
1625023680.0,35940.62,35962.05,35940.62,35962.05,0.27100528
1610590800.0,36336.35,36412.86,36336.35,36412.83,10.86699054
1596017820.0,11020.22,11035.71,11020.22,11029.26,1.59961388
1473613440.0,622.29,622.29,622.29,622.29,0.0
1444253280.0,245.0,245.0,245.0,245.0,0.41530612
1644346260.0,43538.56,43587.01,43538.56,43544.07,0.36021785
1654311600.0,29701.0,29701.0,29682.41,29682.41,0.00967405
1669997580.0,16966.0,16966.0,16965.0,16965.0,0.87944189
1618357500.0,62800.0,62873.49,62793.81,62862.1,3.99929831
1457771820.0,416.13,416.13,415.23,415.23,15.75937957
1530954540.0,6597.69,6601.54,6595.25,6598.3,2.8068904
1363741320.0,58.11,58.11,58.11,58.11,0.0
1583627280.0,8902.18,8907.9,8897.91,8897.91,7.17471141
1517884440.0,7227.19,7238.43,7197.0,7197.0,25.08245184
1328589420.0,5.6,5.6,5.6,5.6,0.0
1483823280.0,900.0,900.0,898.6,898.6,6.88048345
1527545520.0,7246.85,7246.85,7232.1,7232.1,0.233194
1527352140.0,7516.99,7517.31,7504.72,7504.72,0.36161073
1336766280.0,4.93,4.93,4.93,4.93,0.0
1399380660.0,428.13,429.95,428.13,428.13,0.5082723
1408863240.0,503.26,503.26,503.26,503.26,0.0
1331671920.0,5.24,5.24,5.24,5.24,0.0
1665404460.0,19298.0,19307.0,19298.0,19307.0,0.01945
1715447280.0,60765.0,60810.0,60765.0,60810.0,18.22887146
1609371120.0,28350.51,28400.0,28350.51,28385.56,9.69238997
1491111900.0,1075.27,1075.27,1075.27,1075.27,0.37644
1724650740.0,64029.0,64055.0,64029.0,64055.0,0.0635327
1493578320.0,1328.1,1328.1,1327.47,1327.47,0.57814707
1569378480.0,8666.98,8670.53,8655.19,8655.19,8.41487569
1444459080.0,244.56,244.56,244.56,244.56,0.0
1717631340.0,71212.0,71278.0,71212.0,71256.0,0.01014855
1397933040.0,502.04,502.5,500.64,502.5,13.511
1630873140.0,50209.64,50209.64,50209.64,50209.64,0.00179
1548962880.0,3412.02,3412.22,3412.02,3412.22,0.54321741
1349709180.0,11.3,11.3,11.3,11.3,0.0
1491370380.0,1142.03,1144.99,1142.03,1144.94,8.81426417
1437633540.0,278.26,278.26,278.26,278.26,0.0
1393190040.0,628.0,628.0,627.0,627.0,0.01926376
1658272260.0,23466.1,23475.4,23449.21,23449.21,0.08866686
1332777480.0,4.66,4.66,4.66,4.66,0.0
1525243860.0,9036.53,9036.97,9036.53,9036.53,0.41465152
1585456020.0,6234.55,6238.37,6234.55,6238.37,0.25680231
1507749900.0,4803.95,4814.32,4794.33,4802.84,110.91595431
1663081140.0,22546.0,22549.0,22540.0,22540.0,0.80631234
1403489160.0,599.0,599.0,599.0,599.0,0.0
1462307880.0,448.79,448.82,448.03,448.03,0.28245177
1607211960.0,19131.56,19140.07,19121.91,19136.24,0.4940801
1458061500.0,417.0,417.0,416.45,416.45,3.89481986
1579461000.0,8627.69,8628.75,8618.01,8627.49,2.04703222
1542531960.0,5548.01,5548.01,5548.0,5548.0,11.13979707
1553005260.0,3971.14,3971.14,3968.05,3970.32,5.65982646
1368525360.0,115.5,115.5,115.5,115.5,0.5
1600134720.0,10710.07,10711.99,10710.07,10711.99,0.14479988
1691808540.0,29404.0,29405.0,29404.0,29405.0,0.01165508
1567575300.0,10475.01,10494.0,10475.01,10494.0,6.9017494
1326122880.0,6.9,6.9,6.9,6.9,0.0
1426187700.0,293.89,293.89,293.89,293.89,0.4343
1579879440.0,8259.39,8259.39,8254.59,8258.97,0.5898796
1432355460.0,238.72,238.72,238.72,238.72,0.24
1671098280.0,17703.0,17704.0,17702.0,17704.0,0.22595359
1415613480.0,360.26,360.26,360.26,360.26,0.439
1338072060.0,5.06,5.06,5.06,5.06,0.0
1643749680.0,38828.81,38886.66,38806.45,38886.66,8.29593927
1679411280.0,28054.0,28054.0,28024.0,28027.0,14.63584714
1467607380.0,658.89,659.89,658.87,659.89,9.089
1656977340.0,19745.42,19762.32,19743.05,19743.05,1.34385912
1413267060.0,394.66,394.66,394.66,394.66,0.0
1686093300.0,26743.0,26749.0,26730.0,26747.0,7.56492457
1379961420.0,123.31,123.31,123.31,123.31,0.0
1686079380.0,25950.0,25979.0,25950.0,25974.0,1.41414099
1645947960.0,38542.39,38542.39,38502.91,38502.91,0.00205547
1559176680.0,8668.14,8668.2,8664.28,8664.28,2.95881054
1364485680.0,94.52,94.52,94.52,94.52,0.0
1539375960.0,6219.64,6219.64,6219.64,6219.64,0.07367519
1662969060.0,21601.0,21601.0,21601.0,21601.0,0.00282
1521838020.0,8609.23,8610.91,8603.07,8610.91,1.28520897
1366485060.0,120.5,120.5,120.5,120.5,0.0
1449616560.0,393.47,394.88,393.33,394.67,6.75067424
1592937120.0,9663.08,9663.08,9645.93,9660.26,22.08572292
1479310500.0,714.03,714.05,714.03,714.05,0.7491909
1587374400.0,7167.65,7172.4,7167.65,7168.06,2.97406614
1527011580.0,8231.99,8232.14,8221.0,8231.51,13.39207673
1374851520.0,89.83,89.83,89.83,89.83,0.0
1508201160.0,5702.43,5702.44,5674.86,5676.82,46.3116506
1488143220.0,1169.99,1170.0,1169.99,1170.0,36.76816695
1510446000.0,6367.29,6367.96,6351.03,6367.13,7.91414308
1655922660.0,20827.55,20860.93,20820.89,20860.93,3.60642349
1672226280.0,16604.0,16604.0,16604.0,16604.0,0.0
1595837520.0,10256.04,10266.82,10252.69,10262.2,7.73396096
1352109060.0,10.64,10.64,10.64,10.64,36.66165413
